lon,lat
166.427528,-22.199639
166.424167,-22.199611
166.423306,-22.19875
166.422556,-22.198778
166.421694,-22.197972
166.420833,-22.197917
166.420417,-22.197528
166.420417,-22.196667
166.424167,-22.192944
166.425806,-22.194611
166.426639,-22.194583
166.427528,-22.195444
166.428306,-22.194639
166.4325,-22.194611
166.434611,-22.192528
166.432028,-22.190028
166.432944,-22.189139
166.431639,-22.187944
166.430833,-22.187917
166.429167,-22.18625
166.427528,-22.186278
166.426694,-22.185417
166.423306,-22.185444
166.422111,-22.184194
166.422083,-22.180806
166.421667,-22.180417
166.420861,-22.180417
166.417944,-22.177528
166.417972,-22.175861
166.418333,-22.175444
166.419167,-22.175444
166.419972,-22.174583
166.421667,-22.174639
166.422444,-22.175417
166.423778,-22.174194
166.423806,-22.170833
166.423333,-22.170417
166.421667,-22.170444
166.419194,-22.172917
166.418306,-22.172944
166.417944,-22.173333
166.417944,-22.174194
166.417111,-22.175
166.417056,-22.176667
166.415833,-22.177944
166.415028,-22.177944
166.414556,-22.178361
166.414556,-22.179167
166.41375,-22.180028
166.41375,-22.185028
166.412528,-22.186222
166.410833,-22.18625
166.410361,-22.185861
166.410389,-22.183333
166.406222,-22.179167
166.406222,-22.1775
166.405889,-22.177111
166.404972,-22.177111
166.402944,-22.175028
166.403722,-22.174194
166.403722,-22.173333
166.403389,-22.172944
166.401694,-22.172917
166.400861,-22.173778
166.400028,-22.173778
166.398306,-22.175444
166.397528,-22.175472
166.396722,-22.174611
166.394167,-22.174639
166.393333,-22.175444
166.3925,-22.175444
166.391667,-22.174583
166.390028,-22.174611
166.389167,-22.175417
166.388333,-22.175417
166.387472,-22.17625
166.385806,-22.17625
166.383722,-22.174194
166.38375,-22.173333
166.383333,-22.172944
166.382528,-22.172889
166.381694,-22.172111
166.378333,-22.172083
166.3775,-22.172944
166.3725,-22.172917
166.371639,-22.172139
166.37125,-22.172472
166.37125,-22.173333
166.37,-22.174611
166.367528,-22.174583
166.367083,-22.175028
166.367056,-22.176694
166.366278,-22.1775
166.367944,-22.179167
166.367944,-22.181694
166.368333,-22.182083
166.370778,-22.182111
166.371222,-22.1825
166.371222,-22.183306
166.372028,-22.184167
166.372083,-22.185028
166.372917,-22.185833
166.372889,-22.186694
166.374583,-22.188389
166.374583,-22.189194
166.375417,-22.19
166.375444,-22.190861
166.37625,-22.191694
166.37625,-22.1925
166.377111,-22.193361
166.377111,-22.195028
166.376222,-22.195833
166.37625,-22.198361
166.377083,-22.199222
166.377083,-22.200028
166.376278,-22.200833
166.376278,-22.201694
166.375,-22.202889
166.374139,-22.202917
166.372111,-22.205
166.372111,-22.2075
166.371222,-22.208389
166.37125,-22.21
166.37,-22.21125
166.3675,-22.20875
166.365806,-22.208778
166.363806,-22.206722
166.363778,-22.205
166.365389,-22.203333
166.365389,-22.202528
166.365806,-22.202111
166.3675,-22.202111
166.367917,-22.201694
166.367944,-22.200028
166.369167,-22.19875
166.37,-22.19875
166.37125,-22.197528
166.371222,-22.195028
166.370889,-22.194611
166.368333,-22.194639
166.367528,-22.193778
166.366667,-22.194583
166.365028,-22.194611
166.364583,-22.195028
166.364556,-22.2
166.364139,-22.200417
166.363333,-22.200417
166.361694,-22.202083
166.360833,-22.202111
166.359167,-22.203778
166.358389,-22.203722
166.3575,-22.202944
166.356694,-22.20375
166.355,-22.20375
166.354167,-22.204611
166.353333,-22.204583
166.35125,-22.206722
166.351667,-22.207111
166.3525,-22.207111
166.352972,-22.2075
166.352972,-22.208361
166.353306,-22.20875
166.354194,-22.20875
166.354556,-22.209222
166.354556,-22.210806
166.355444,-22.211667
166.355417,-22.212528
166.35625,-22.213333
166.356306,-22.215833
166.355444,-22.216667
166.355444,-22.217528
166.354583,-22.218333
166.354583,-22.219194
166.353722,-22.220056
166.35375,-22.220861
166.353389,-22.22125
166.351694,-22.221278
166.350806,-22.222083
166.345833,-22.222083
166.343806,-22.224167
166.34375,-22.226667
166.342889,-22.227556
166.342917,-22.229139
166.342472,-22.229611
166.341639,-22.229611
166.338361,-22.22625
166.337528,-22.226278
166.336667,-22.225417
166.334194,-22.225444
166.333778,-22.225028
166.333778,-22.224167
166.332944,-22.223333
166.332944,-22.221667
166.331667,-22.220417
166.330806,-22.220417
166.330389,-22.220028
166.330389,-22.215833
166.331667,-22.214611
166.335028,-22.214583
166.335806,-22.215444
166.340833,-22.215389
166.343722,-22.2125
166.343722,-22.211694
166.344611,-22.210833
166.344611,-22.210028
166.345361,-22.209167
166.345417,-22.206694
166.344611,-22.205861
166.344611,-22.202528
166.345417,-22.201722
166.345417,-22.2
166.344611,-22.199194
166.344611,-22.197528
166.343361,-22.196278
166.34,-22.19625
166.336667,-22.199611
166.335806,-22.199611
166.335028,-22.200417
166.330056,-22.200472
166.329583,-22.2
166.329583,-22.195028
166.326667,-22.192111
166.325806,-22.192111
166.323306,-22.189556
166.320806,-22.189583
166.32,-22.188722
166.318333,-22.18875
166.317972,-22.188333
166.317972,-22.187556
166.320028,-22.185472
166.325,-22.185417
166.326222,-22.184194
166.326306,-22.182472
166.324972,-22.181278
166.324194,-22.181306
166.322944,-22.180056
166.322944,-22.179194
166.322111,-22.178333
166.322111,-22.177528
166.321694,-22.177139
166.318306,-22.177111
166.316694,-22.175444
166.314139,-22.175472
166.313778,-22.175861
166.313778,-22.176667
166.313361,-22.177083
166.311639,-22.177083
166.31,-22.175444
166.309139,-22.175389
166.308361,-22.174611
166.3075,-22.174611
166.306667,-22.17375
166.305,-22.173778
166.303778,-22.172528
166.303778,-22.170861
166.305028,-22.169583
166.3075,-22.169611
166.308389,-22.170417
166.309167,-22.170417
166.31,-22.169583
166.312472,-22.169639
166.313361,-22.170417
166.314139,-22.170417
166.315028,-22.171278
166.315833,-22.171278
166.316722,-22.172056
166.319194,-22.172111
166.321222,-22.170028
166.321278,-22.1675
166.320444,-22.166694
166.320417,-22.165833
166.317083,-22.162528
166.317528,-22.162083
166.323306,-22.162083
166.324194,-22.161278
166.324972,-22.161278
166.327917,-22.158333
166.327917,-22.155056
166.328361,-22.154583
166.329139,-22.154583
166.329583,-22.155028
166.329583,-22.155833
166.330389,-22.156694
166.330417,-22.158361
166.33125,-22.159222
166.331278,-22.160028
166.333278,-22.162111
166.334139,-22.162111
166.335028,-22.162917
166.339139,-22.162944
166.339556,-22.162528
166.339139,-22.162083
166.336611,-22.162083
166.335806,-22.16125
166.334139,-22.16125
166.332083,-22.159194
166.332083,-22.158333
166.331306,-22.1575
166.331278,-22.155028
166.332889,-22.153361
166.332944,-22.150889
166.333306,-22.150417
166.334167,-22.150417
166.335028,-22.151278
166.3375,-22.15125
166.337917,-22.150833
166.337917,-22.150028
166.337528,-22.149583
166.336667,-22.149583
166.335833,-22.150389
166.334583,-22.149194
166.334556,-22.147472
166.334194,-22.147083
166.331667,-22.147111
166.330389,-22.145861
166.330389,-22.145056
166.330028,-22.144611
166.329167,-22.144611
166.328333,-22.145417
166.327556,-22.145417
166.325417,-22.1475
166.325444,-22.149222
166.326306,-22.150028
166.326222,-22.151694
166.325806,-22.152083
166.325,-22.152083
166.324167,-22.152917
166.323361,-22.152917
166.320833,-22.155444
166.319222,-22.155472
166.318333,-22.156278
166.315833,-22.15625
166.315028,-22.157111
166.309167,-22.157111
166.3075,-22.155444
166.306694,-22.155444
166.304556,-22.157528
166.304556,-22.159194
166.30375,-22.16
166.30375,-22.160861
166.302917,-22.161667
166.302944,-22.162528
166.302528,-22.162944
166.301639,-22.162889
166.300778,-22.16375
166.298333,-22.163778
166.297444,-22.162917
166.296667,-22.162944
166.294611,-22.160833
166.294583,-22.1575
166.293333,-22.15625
166.292528,-22.15625
166.292028,-22.155861
166.292028,-22.155
166.291222,-22.154194
166.291222,-22.153333
166.290472,-22.1525
166.290472,-22.151694
166.289972,-22.151278
166.289194,-22.151306
166.288306,-22.150444
166.2875,-22.150444
166.286639,-22.15125
166.284972,-22.151278
166.28375,-22.152528
166.28375,-22.153333
166.285361,-22.155056
166.285389,-22.155861
166.28625,-22.156639
166.286278,-22.158361
166.28875,-22.160861
166.28875,-22.161667
166.288333,-22.162083
166.287472,-22.162083
166.287111,-22.1625
166.287056,-22.164222
166.287972,-22.165
166.287861,-22.165861
166.291222,-22.169167
166.29125,-22.170028
166.290806,-22.170444
166.29,-22.169639
166.289167,-22.169583
166.288333,-22.168806
166.287528,-22.168806
166.286694,-22.167944
166.285,-22.167972
166.2825,-22.170444
166.280861,-22.170444
166.279167,-22.16875
166.275861,-22.168778
166.274556,-22.17
166.274556,-22.170861
166.274194,-22.17125
166.271667,-22.171278
166.270861,-22.170417
166.270028,-22.171222
166.269222,-22.17125
166.267528,-22.172917
166.265889,-22.17125
166.264167,-22.171278
166.263722,-22.170889
166.26375,-22.168361
166.260833,-22.165444
166.2575,-22.165417
166.256667,-22.164611
166.254972,-22.164583
166.253333,-22.162917
166.249972,-22.162944
166.248361,-22.164639
166.246667,-22.164583
166.244167,-22.167139
166.242917,-22.165889
166.242944,-22.160889
166.24375,-22.160028
166.24375,-22.156694
166.242889,-22.155833
166.242889,-22.155028
166.241667,-22.153778
166.240056,-22.15375
166.238306,-22.152083
166.236639,-22.152111
166.235833,-22.151306
166.232444,-22.151278
166.231694,-22.150417
166.229972,-22.150444
166.229528,-22.150028
166.229528,-22.149167
166.229194,-22.148778
166.228361,-22.148778
166.2275,-22.147917
166.217528,-22.147944
166.217111,-22.147556
166.217111,-22.146694
166.220361,-22.143333
166.220417,-22.140861
166.219611,-22.14
166.219583,-22.135028
166.21875,-22.134222
166.21875,-22.133361
166.217944,-22.1325
166.217944,-22.131694
166.215861,-22.129611
166.214972,-22.129611
166.211667,-22.12625
166.210806,-22.12625
166.206639,-22.122083
166.205833,-22.122111
166.203361,-22.119583
166.202528,-22.119611
166.201667,-22.11875
166.200833,-22.11875
166.198722,-22.116694
166.198722,-22.115833
166.197472,-22.114583
166.196694,-22.114611
166.195,-22.112944
166.194167,-22.112944
166.193333,-22.112111
166.191694,-22.112111
166.190833,-22.11125
166.188361,-22.111278
166.187472,-22.112083
166.185,-22.112111
166.184139,-22.11125
166.183389,-22.11125
166.181667,-22.109611
166.180806,-22.109611
166.18,-22.10875
166.175806,-22.108778
166.175056,-22.107917
166.169194,-22.107917
166.167944,-22.106722
166.167944,-22.100861
166.168722,-22.1
166.16625,-22.0975
166.16625,-22.096694
166.165,-22.095444
166.164222,-22.095444
166.162944,-22.094194
166.162972,-22.091667
166.158361,-22.087111
166.153278,-22.087083
166.1525,-22.08625
166.149167,-22.08625
166.148306,-22.087139
166.145028,-22.087083
166.142528,-22.089583
166.140889,-22.089583
166.13875,-22.091667
166.13875,-22.092528
166.137944,-22.093333
166.137972,-22.095056
166.137056,-22.095861
166.137083,-22.100056
166.135806,-22.101278
166.131722,-22.101306
166.130833,-22.102111
166.129972,-22.102111
166.129222,-22.102917
166.128333,-22.102917
166.127528,-22.103778
166.124194,-22.10375
166.122889,-22.1025
166.122917,-22.098306
166.122139,-22.097528
166.122139,-22.095861
166.121667,-22.095389
166.119139,-22.095417
166.118333,-22.094611
166.116667,-22.094583
166.115028,-22.092917
166.113333,-22.092944
166.112083,-22.091667
166.112083,-22.090028
166.114167,-22.087944
166.115028,-22.087944
166.1175,-22.085444
166.118333,-22.085444
166.121694,-22.082083
166.122472,-22.082083
166.123694,-22.080861
166.123722,-22.076694
166.122917,-22.075889
166.122917,-22.074167
166.122472,-22.073778
166.121667,-22.073778
166.119556,-22.071667
166.119556,-22.070861
166.119194,-22.070417
166.118333,-22.070417
166.117889,-22.07
166.117889,-22.068361
166.116694,-22.067083
166.115833,-22.067111
166.115028,-22.066306
166.109167,-22.066222
166.108778,-22.065833
166.108778,-22.065028
166.109972,-22.06375
166.110833,-22.06375
166.111694,-22.062944
166.112528,-22.062944
166.113333,-22.062083
166.1175,-22.062111
166.118333,-22.062889
166.120778,-22.062944
166.122472,-22.064583
166.126639,-22.064556
166.128778,-22.066667
166.128778,-22.068333
166.127917,-22.069194
166.127861,-22.07
166.127111,-22.070861
166.127111,-22.072528
166.128333,-22.073778
166.13175,-22.07375
166.133361,-22.072083
166.136694,-22.072056
166.1375,-22.072917
166.138361,-22.072917
166.142528,-22.077139
166.144167,-22.077111
166.145056,-22.07625
166.15,-22.076278
166.150806,-22.077139
166.151667,-22.077111
166.152472,-22.077917
166.153389,-22.077917
166.154167,-22.078778
166.156667,-22.07875
166.157889,-22.077528
166.157889,-22.076667
166.16125,-22.073389
166.161222,-22.07
166.159972,-22.06875
166.159167,-22.06875
166.157889,-22.067556
166.157889,-22.063361
166.156222,-22.061722
166.156222,-22.060861
166.155889,-22.060389
166.154972,-22.060417
166.15375,-22.059222
166.154972,-22.057944
166.155861,-22.057944
166.156667,-22.057139
166.157472,-22.057111
166.158361,-22.05625
166.159139,-22.05625
166.160444,-22.055028
166.160444,-22.054167
166.161278,-22.053361
166.16125,-22.050833
166.159583,-22.049194
166.159583,-22.048333
166.159222,-22.047917
166.158361,-22.047944
166.157528,-22.047083
166.156667,-22.047083
166.155889,-22.046278
166.155,-22.04625
166.153361,-22.044583
166.152528,-22.044583
166.151667,-22.045444
166.150889,-22.045417
166.149194,-22.04375
166.147528,-22.043778
166.146694,-22.044583
166.144139,-22.044583
166.142917,-22.043333
166.142917,-22.042528
166.143806,-22.041667
166.143778,-22.040861
166.143333,-22.040472
166.137583,-22.040389
166.136694,-22.04125
166.131722,-22.041306
166.13,-22.042972
166.127472,-22.042917
166.126667,-22.042139
166.125861,-22.042139
166.124972,-22.041278
166.124139,-22.041278
166.123361,-22.042111
166.122472,-22.042111
166.121667,-22.041306
166.120806,-22.04125
166.12,-22.040472
166.1175,-22.040417
166.114556,-22.0375
166.114556,-22.036722
166.112083,-22.034194
166.112083,-22.033333
166.112528,-22.032944
166.113361,-22.032944
166.114583,-22.031722
166.114583,-22.030861
166.114194,-22.030417
166.113333,-22.030417
166.112889,-22.03
166.112889,-22.029194
166.114194,-22.027944
166.115833,-22.027917
166.117083,-22.029167
166.117083,-22.030028
166.117528,-22.030444
166.118306,-22.030444
166.12,-22.032083
166.120889,-22.032083
166.121667,-22.032944
166.124972,-22.032917
166.125861,-22.03375
166.127528,-22.03375
166.128333,-22.034611
166.129222,-22.034611
166.129583,-22.035056
166.129583,-22.035861
166.13,-22.03625
166.130861,-22.03625
166.132528,-22.037972
166.134222,-22.037944
166.135,-22.038806
166.136694,-22.038806
166.1375,-22.037917
166.139167,-22.037917
166.143333,-22.03375
166.144194,-22.03375
166.145028,-22.034611
166.149194,-22.034583
166.151667,-22.037139
166.152528,-22.037139
166.154139,-22.038722
166.159167,-22.038806
166.160833,-22.037083
166.164194,-22.037111
166.165028,-22.037972
166.165806,-22.037944
166.166694,-22.03875
166.169167,-22.036278
166.17,-22.037056
166.170861,-22.037056
166.171306,-22.036667
166.169972,-22.035472
166.169167,-22.035472
166.16875,-22.035
166.16875,-22.034167
166.168306,-22.03375
166.1675,-22.03375
166.16625,-22.0325
166.16625,-22.031694
166.165417,-22.030861
166.165444,-22.026722
166.164611,-22.025861
166.164611,-22.025
166.16375,-22.024194
166.163778,-22.023333
166.163306,-22.022944
166.1625,-22.022944
166.161639,-22.022111
166.159972,-22.022111
166.159583,-22.021667
166.159583,-22.020861
166.158778,-22.020056
166.158778,-22.019194
166.16,-22.017917
166.160833,-22.017972
166.161639,-22.017111
166.1625,-22.017111
166.163722,-22.015889
166.162944,-22.015028
166.162944,-22.014167
166.1625,-22.013778
166.158361,-22.01375
166.1575,-22.012944
166.156694,-22.012889
166.155861,-22.012111
166.154972,-22.012111
166.154528,-22.012528
166.154528,-22.013361
166.15375,-22.014194
166.15375,-22.014972
166.152917,-22.015861
166.152917,-22.016722
166.152472,-22.017111
166.151639,-22.017056
166.15,-22.01875
166.149167,-22.01875
166.148306,-22.019611
166.147528,-22.019611
166.14625,-22.018361
166.14625,-22.0175
166.147056,-22.016694
166.147139,-22.014167
166.146667,-22.013778
166.146278,-22.014167
166.146278,-22.015028
166.145,-22.01625
166.143306,-22.016278
166.142528,-22.015417
166.141639,-22.016278
166.140833,-22.015417
166.139167,-22.015444
166.13875,-22.015028
166.13875,-22.014167
166.139167,-22.013778
166.139972,-22.01375
166.140833,-22.012944
166.141639,-22.012944
166.143778,-22.010861
166.14375,-22.006694
166.145444,-22.005
166.145417,-22.003333
166.145778,-22.002944
166.1525,-22.002944
166.153389,-22.002083
166.154139,-22.002083
166.155417,-22.000861
166.155,-22.000472
166.152528,-22.000417
166.152028,-22.000833
166.152056,-22.001694
166.151694,-22.002083
166.148306,-22.002111
166.147528,-22.00125
166.146694,-22.001278
166.145778,-22.002083
166.144167,-22.002083
166.143333,-22.002944
166.1425,-22.002972
166.141667,-22.003778
166.134778,-22
166.132944,-21.996667
166.132944,-21.995
166.134222,-21.99375
166.135444,-21.995056
166.135444,-21.995861
166.136222,-21.996639
166.13625,-21.9975
166.138361,-21.999611
166.139167,-21.999611
166.139583,-21.999194
166.138694,-21.998361
166.13875,-21.996694
166.139167,-21.996278
166.139972,-21.996278
166.140861,-21.997083
166.141306,-21.996667
166.141306,-21.995861
166.140833,-21.995417
166.139972,-21.995417
166.139167,-21.994556
166.138306,-21.994556
166.136667,-21.992917
166.134972,-21.992917
166.133722,-21.991667
166.133722,-21.990806
166.132944,-21.990028
166.132917,-21.986694
166.13375,-21.985833
166.13375,-21.985028
166.134194,-21.984611
166.135028,-21.984611
166.13625,-21.983333
166.13625,-21.982528
166.135444,-21.981694
166.135444,-21.980028
166.136278,-21.979222
166.136278,-21.978361
166.136667,-21.977944
166.1375,-21.977944
166.138361,-21.977139
166.139167,-21.977139
