lon,lat
169.222806,-19.397472
169.222056,-19.398333
169.222028,-19.399944
169.220361,-19.401639
169.220333,-19.402444
169.219472,-19.403306
169.219583,-19.404167
169.218694,-19.404944
169.218694,-19.40575
169.217806,-19.406611
169.217806,-19.407472
169.217,-19.408278
169.217,-19.409111
169.216194,-19.409972
169.216222,-19.411639
169.213722,-19.414139
169.213722,-19.414944
169.212833,-19.415806
169.212806,-19.416667
169.212028,-19.417444
169.212,-19.41825
169.210361,-19.419944
169.210333,-19.420806
169.2095,-19.421611
169.2095,-19.422472
169.207861,-19.424111
169.207861,-19.424917
169.207028,-19.425778
169.207028,-19.426639
169.205389,-19.428278
169.205389,-19.429139
169.2045,-19.43
169.2045,-19.430806
169.203694,-19.431583
169.203667,-19.434111
169.294917,-19.313722
169.294167,-19.312861
169.293278,-19.312861
169.292417,-19.313694
169.290778,-19.312083
169.287417,-19.312056
169.285722,-19.313694
169.284917,-19.31375
169.284528,-19.314139
169.284528,-19.314944
169.283694,-19.315806
169.283694,-19.316667
169.282417,-19.317861
169.281639,-19.317056
169.279944,-19.317028
169.279083,-19.317889
169.277472,-19.317861
169.276583,-19.318722
169.273278,-19.318694
169.272417,-19.319528
169.271639,-19.319528
169.270722,-19.320389
169.269972,-19.320361
169.269111,-19.321222
169.264917,-19.321194
169.26325,-19.322889
169.259889,-19.322861
169.259083,-19.323722
169.258278,-19.323694
169.257444,-19.324556
169.255778,-19.324528
169.254056,-19.326194
169.251639,-19.326222
169.250806,-19.327028
169.249944,-19.327056
169.249056,-19.327861
169.248222,-19.327861
169.247861,-19.328306
169.247833,-19.329972
169.247444,-19.330361
169.245778,-19.330417
169.242444,-19.333694
169.240722,-19.333694
169.239111,-19.335389
169.238222,-19.335389
169.237444,-19.336194
169.236611,-19.336222
169.235722,-19.337028
169.234139,-19.337056
169.23325,-19.337861
169.232417,-19.337861
169.231639,-19.338722
169.229083,-19.338694
169.227028,-19.340778
169.227028,-19.342444
169.225333,-19.344167
169.225361,-19.344944
169.224444,-19.345806
169.224444,-19.346611
169.225361,-19.347472
169.225333,-19.348278
169.227028,-19.349972
169.227028,-19.350778
169.226222,-19.351611
169.326222,-19.353306
169.327,-19.352472
169.327,-19.349139
169.327417,-19.348722
169.32825,-19.34875
169.328694,-19.348278
169.328667,-19.345833
169.327861,-19.344944
169.327861,-19.344139
169.32825,-19.34375
169.329139,-19.343694
169.330361,-19.342444
169.330361,-19.341583
169.330778,-19.341194
169.331611,-19.341194
169.334111,-19.338694
169.335,-19.338694
169.335806,-19.339528
169.336583,-19.339528
169.337472,-19.338722
169.338278,-19.33875
169.338722,-19.338278
169.338694,-19.337472
169.3395,-19.336639
169.3395,-19.329972
169.340306,-19.329111
169.340306,-19.32825
169.341194,-19.327472
169.341222,-19.326667
169.340361,-19.325778
169.340333,-19.321667
169.3395,-19.320778
169.3395,-19.319944
169.337389,-19.317917
169.335778,-19.317889
169.334917,-19.318694
169.332472,-19.318722
169.331611,-19.319583
169.329917,-19.317889
169.32575,-19.317917
169.324972,-19.317056
169.323278,-19.317028
169.322833,-19.317417
169.322833,-19.318278
169.322417,-19.31875
169.321556,-19.318722
169.320306,-19.317472
169.320306,-19.316667
169.319972,-19.316194
169.319111,-19.316194
169.318306,-19.315389
169.317417,-19.315361
169.316583,-19.314556
169.312444,-19.314528
169.311583,-19.313722
169.310722,-19.313694
169.309139,-19.312083
169.306556,-19.314528
169.305778,-19.314528
169.304111,-19.316222
169.300722,-19.316194
169.299944,-19.315389
169.297417,-19.315417
169.29575,-19.313722
169.337833,-19.440861
169.337,-19.440028
169.337028,-19.439167
169.33575,-19.437889
169.334917,-19.437889
169.332861,-19.435861
169.332861,-19.435
169.331972,-19.434139
169.332,-19.432472
169.331167,-19.431611
169.331139,-19.429139
169.330389,-19.428278
169.330361,-19.424944
169.329556,-19.424139
169.329528,-19.414944
169.328694,-19.414139
169.328694,-19.411611
169.330389,-19.409972
169.330389,-19.408306
169.329556,-19.407444
169.329556,-19.405778
169.330389,-19.404917
169.330333,-19.403306
169.329139,-19.402056
169.32825,-19.402028
169.327,-19.40075
169.327,-19.399972
169.326167,-19.399139
169.326194,-19.398278
169.327028,-19.397444
169.327056,-19.396639
169.327889,-19.395778
169.327889,-19.394972
169.327444,-19.394583
169.325806,-19.394556
169.324528,-19.393278
169.3245,-19.39075
169.325389,-19.389972
169.323694,-19.388278
169.323694,-19.382444
169.324528,-19.381639
169.3245,-19.380778
169.325389,-19.379917
169.325389,-19.379111
169.326222,-19.378333
169.326167,-19.377472
169.325306,-19.376667
169.325389,-19.374139
169.3245,-19.373306
169.324528,-19.370806
169.323694,-19.369917
169.325389,-19.368333
169.325389,-19.367472
169.326139,-19.366611
169.326167,-19.364944
169.325417,-19.364083
169.326194,-19.363306
169.326167,-19.359111
169.325361,-19.358306
169.325361,-19.3575
169.324556,-19.356611
169.325389,-19.355778
169.325389,-19.354972
169.326222,-19.354111
168.188361,-17.649611
168.1875,-17.649611
168.186639,-17.650444
168.185889,-17.650444
168.184639,-17.651694
168.184639,-17.655
168.18375,-17.655861
168.183722,-17.656722
168.182028,-17.658361
168.182111,-17.659167
168.18125,-17.66
168.18125,-17.663389
168.179583,-17.665028
168.179583,-17.666694
168.180417,-17.6675
168.180444,-17.668361
168.178778,-17.67
168.178778,-17.673333
168.177889,-17.674167
168.177944,-17.675833
168.176278,-17.677472
168.17625,-17.678333
168.175417,-17.679194
168.175417,-17.68
168.174583,-17.680833
168.174611,-17.682556
168.173778,-17.683361
168.173778,-17.684167
168.172111,-17.685861
168.172083,-17.686722
168.170417,-17.688361
168.170389,-17.689222
168.169583,-17.69
168.169639,-17.690861
168.168722,-17.691639
168.16875,-17.6925
168.167056,-17.694194
168.167056,-17.695
168.166194,-17.695861
168.16625,-17.696722
168.165417,-17.6975
168.165472,-17.698361
168.163306,-17.700472
168.162528,-17.700444
168.161611,-17.701306
168.160833,-17.701278
168.155389,-17.706722
168.155389,-17.709167
168.151222,-17.713361
168.15125,-17.714222
168.150417,-17.715
168.150417,-17.718333
168.253306,-17.574611
168.251667,-17.574583
168.250861,-17.575444
168.249972,-17.575417
168.249139,-17.576278
168.248389,-17.57625
168.2475,-17.577111
168.246667,-17.577083
168.245806,-17.577944
168.245,-17.577944
168.244194,-17.578778
168.241694,-17.57875
168.241278,-17.579194
168.241278,-17.58
168.238778,-17.5825
168.23875,-17.584222
168.237889,-17.585
168.237944,-17.589194
168.237083,-17.590028
168.237083,-17.590833
168.23625,-17.591694
168.23625,-17.6
168.237056,-17.600861
168.237056,-17.605
168.237917,-17.605889
168.237889,-17.608333
168.237083,-17.609194
168.237083,-17.61
168.233778,-17.613389
168.233833,-17.614194
168.234556,-17.615
168.234583,-17.616667
168.233722,-17.617528
168.233722,-17.618389
168.227528,-17.624583
168.226667,-17.624639
168.224139,-17.627083
168.222528,-17.627111
168.219194,-17.630444
168.218389,-17.630417
168.217111,-17.631667
168.217111,-17.632528
168.215889,-17.633778
168.215,-17.633778
168.214194,-17.632944
168.213278,-17.632944
168.212528,-17.632056
168.211694,-17.632111
168.210028,-17.63375
168.209139,-17.63375
168.207528,-17.635444
168.202472,-17.635417
168.201694,-17.636278
168.200806,-17.63625
168.199944,-17.637111
168.199194,-17.637083
168.193778,-17.642528
168.19375,-17.643333
168.192889,-17.644167
168.192972,-17.645028
168.192111,-17.645833
168.192083,-17.646694
168.190028,-17.648778
168.189167,-17.648778
168.327472,-17.546278
168.326667,-17.54625
168.324583,-17.544167
168.324583,-17.543361
168.323694,-17.542556
168.323722,-17.540833
168.322944,-17.54
168.322917,-17.532556
168.320833,-17.530472
168.32,-17.530444
168.319194,-17.529583
168.318333,-17.529611
168.317528,-17.52875
168.315833,-17.528722
168.315028,-17.527972
168.3075,-17.527917
168.306694,-17.528778
168.305806,-17.528778
168.300833,-17.533806
168.300028,-17.533778
168.298333,-17.535444
168.297444,-17.535417
168.295806,-17.537111
168.294972,-17.537111
168.294194,-17.537889
168.293361,-17.537944
168.2925,-17.538722
168.288306,-17.538806
168.287528,-17.539639
168.285861,-17.539611
168.285,-17.540472
168.284167,-17.540444
168.280861,-17.543722
168.28,-17.543778
168.274583,-17.549167
168.274556,-17.550861
168.275389,-17.551694
168.275444,-17.552556
168.276667,-17.553778
168.277472,-17.553778
168.278361,-17.554611
168.280889,-17.554583
168.282111,-17.555861
168.282111,-17.556667
168.281639,-17.557111
168.280833,-17.557083
168.279972,-17.556278
168.278333,-17.55625
168.277139,-17.5575
168.277111,-17.558361
168.276667,-17.55875
168.273306,-17.558778
168.272083,-17.560028
168.272083,-17.561667
168.269583,-17.564167
168.269611,-17.570028
168.268333,-17.57125
168.267528,-17.57125
168.266667,-17.572111
168.264972,-17.572083
168.264194,-17.572917
168.260861,-17.572944
168.26,-17.573722
168.254139,-17.57375
168.426694,-17.535417
168.425806,-17.534611
168.416694,-17.534611
168.415472,-17.535833
168.415472,-17.536694
168.415,-17.537111
168.413778,-17.535833
168.413778,-17.535028
168.413306,-17.534611
168.411639,-17.534583
168.410833,-17.533778
168.409139,-17.53375
168.408333,-17.532944
168.401667,-17.532917
168.400778,-17.532111
168.395833,-17.532083
168.395,-17.532944
168.394139,-17.532917
168.392889,-17.534167
168.392917,-17.535028
168.390861,-17.537139
168.389944,-17.537111
168.388333,-17.53875
168.387472,-17.53875
168.386667,-17.539611
168.385806,-17.539583
168.385,-17.540444
168.384194,-17.540417
168.383333,-17.541278
168.381694,-17.54125
168.380806,-17.542111
168.379139,-17.542083
168.378333,-17.542944
168.376667,-17.542917
168.375833,-17.54375
168.374194,-17.543806
168.373278,-17.544583
168.370889,-17.544611
168.37,-17.545444
168.360056,-17.545444
168.359167,-17.546278
168.358333,-17.546278
168.357472,-17.547111
168.354972,-17.547083
168.354194,-17.547944
168.35,-17.547944
168.349139,-17.548806
168.348333,-17.548778
168.347528,-17.549583
168.346667,-17.549611
168.345861,-17.550417
168.344167,-17.550444
168.343333,-17.551306
168.340778,-17.55125
168.34,-17.552111
168.339167,-17.552111
168.336694,-17.554583
168.335833,-17.554583
168.334556,-17.553361
168.334583,-17.551694
168.334139,-17.551278
168.333333,-17.551278
168.332528,-17.550417
168.331667,-17.550444
168.50125,-17.643333
168.501222,-17.639194
168.497944,-17.635833
168.497889,-17.635028
168.498722,-17.634194
168.49875,-17.633333
168.498361,-17.632917
168.4975,-17.632917
168.496667,-17.632083
168.495861,-17.632083
168.495417,-17.631667
168.495389,-17.630861
168.494556,-17.63
168.494556,-17.629194
168.497083,-17.626722
168.497083,-17.625861
168.497917,-17.625
168.497861,-17.619194
168.497139,-17.618333
168.497139,-17.617528
168.496222,-17.616722
168.49625,-17.615861
168.49375,-17.613361
168.49375,-17.602528
168.492917,-17.601722
168.492917,-17.600861
168.490806,-17.59875
168.490028,-17.59875
168.489139,-17.597944
168.487556,-17.597917
168.486694,-17.597111
168.485056,-17.597139
168.484167,-17.59625
168.483278,-17.59625
168.460028,-17.572944
168.459167,-17.572944
168.457944,-17.571667
168.459556,-17.570028
168.459583,-17.568361
168.458778,-17.567556
168.458778,-17.566694
168.457889,-17.565889
168.457889,-17.565028
168.453806,-17.560833
168.453722,-17.560028
168.452917,-17.559222
168.452917,-17.556694
168.452111,-17.555833
168.452083,-17.553361
168.45125,-17.552556
168.45125,-17.549222
168.450444,-17.548333
168.450444,-17.547528
168.449528,-17.546667
168.449556,-17.545861
168.444972,-17.541278
168.444222,-17.541278
168.439167,-17.536278
168.438361,-17.53625
168.4375,-17.535444
168.4325,-17.535444
168.431694,-17.536278
168.429194,-17.53625
168.428306,-17.535444
168.587889,-17.7
168.587917,-17.694139
168.585028,-17.691306
168.584111,-17.691278
168.583333,-17.690417
168.575806,-17.690444
168.574972,-17.689639
168.564139,-17.689611
168.563333,-17.690389
168.5575,-17.690444
168.556667,-17.689583
168.555,-17.689611
168.554167,-17.68875
168.552528,-17.688778
168.551667,-17.687972
168.550833,-17.687944
168.550028,-17.687083
168.548333,-17.687111
168.547528,-17.68625
168.544167,-17.68625
168.543361,-17.687111
168.542472,-17.687111
168.541694,-17.687889
168.54,-17.687944
168.539194,-17.688778
168.538306,-17.688778
168.5375,-17.687944
168.536639,-17.687944
168.535444,-17.686667
168.535444,-17.685861
168.540472,-17.680833
168.540444,-17.679222
168.539583,-17.678333
168.539528,-17.6775
168.537056,-17.675056
168.537083,-17.674194
168.535444,-17.6725
168.535361,-17.671694
168.532139,-17.668333
168.532111,-17.667528
168.528333,-17.66375
168.527528,-17.66375
168.525,-17.661306
168.524167,-17.661278
168.523333,-17.660417
168.521639,-17.660444
168.521278,-17.660056
168.521278,-17.658333
168.517972,-17.655028
168.517917,-17.653361
168.518806,-17.6525
168.51875,-17.651639
168.5175,-17.650417
168.516639,-17.650417
168.515806,-17.649611
168.514972,-17.649583
168.514167,-17.648778
168.513333,-17.648778
168.511694,-17.647083
168.505028,-17.647111
168.504139,-17.64625
168.503333,-17.646278
168.502111,-17.645
168.502139,-17.644222
168.549583,-17.792556
168.549528,-17.791694
168.551278,-17.790056
168.551278,-17.788333
168.552056,-17.787528
168.552056,-17.786667
168.552889,-17.785889
168.552861,-17.784167
168.553778,-17.783361
168.55375,-17.774194
168.552889,-17.773389
168.552889,-17.770056
168.552111,-17.769167
168.552083,-17.766667
168.552528,-17.76625
168.554139,-17.766278
168.55625,-17.764194
168.55625,-17.763389
168.557056,-17.762528
168.557139,-17.76
168.557889,-17.759167
168.557917,-17.756694
168.55875,-17.755833
168.558722,-17.75
168.557889,-17.749167
168.557917,-17.748306
168.555444,-17.745889
168.555389,-17.744167
168.556667,-17.742917
168.5575,-17.742917
168.560417,-17.740028
168.560417,-17.739167
168.564611,-17.734972
168.564611,-17.734167
168.569556,-17.729194
168.569556,-17.728333
168.570472,-17.727472
168.570444,-17.726667
168.57125,-17.725889
168.571222,-17.724167
168.571667,-17.723778
168.572472,-17.723778
168.574556,-17.721694
168.574556,-17.720833
168.575444,-17.720028
168.575444,-17.719167
168.57625,-17.718389
168.576222,-17.717528
168.577889,-17.715861
168.577889,-17.715
168.578722,-17.714167
168.578778,-17.711694
168.580056,-17.710389
168.580806,-17.710417
168.582944,-17.708361
168.582944,-17.7075
168.58375,-17.706667
168.583778,-17.705056
168.584111,-17.704583
168.585028,-17.704611
168.58625,-17.703361
168.58625,-17.7025
168.587083,-17.701694
168.587028,-17.700833
168.457917,-17.818333
168.457917,-17.819194
168.458333,-17.819611
168.461667,-17.819583
168.462028,-17.819194
168.462056,-17.817528
168.46125,-17.816722
168.46125,-17.815861
168.462028,-17.815
168.462056,-17.814194
168.4625,-17.813806
168.463306,-17.81375
168.464556,-17.815028
168.464639,-17.815833
168.465861,-17.817111
168.468333,-17.817083
168.471667,-17.820472
168.4725,-17.820472
168.473333,-17.821278
168.475833,-17.82125
168.476694,-17.822083
168.479972,-17.822111
168.480861,-17.822944
168.490028,-17.822944
168.490889,-17.822083
168.491639,-17.822083
168.492917,-17.820861
168.492917,-17.820056
168.493778,-17.819194
168.49375,-17.818333
168.494611,-17.8175
168.494611,-17.816694
168.495444,-17.815833
168.495444,-17.815028
168.49625,-17.814194
168.49625,-17.812528
168.495389,-17.811694
168.495389,-17.810833
168.496667,-17.809611
168.4975,-17.809611
168.498361,-17.810417
168.5,-17.810444
168.500861,-17.81125
168.511694,-17.811278
168.512444,-17.810444
168.514972,-17.810417
168.515833,-17.809611
168.517528,-17.809583
168.518361,-17.808778
168.519139,-17.80875
168.52,-17.807944
168.520806,-17.807889
168.521667,-17.807111
168.523278,-17.807083
168.524194,-17.806278
168.529167,-17.806278
168.529944,-17.805444
168.532472,-17.805417
168.533333,-17.804611
168.5375,-17.804611
168.538361,-17.803778
168.539167,-17.803778
168.547083,-17.795833
168.547111,-17.794972
168.374194,-17.82875
168.374972,-17.828778
168.375861,-17.829583
168.376722,-17.829583
168.377444,-17.830472
168.379222,-17.830417
168.380028,-17.831306
168.386694,-17.831278
168.3875,-17.832083
168.393306,-17.832111
168.394139,-17.83125
168.395833,-17.831278
168.396694,-17.830444
168.4,-17.830417
168.400806,-17.829556
168.409972,-17.829639
168.410833,-17.828778
168.411611,-17.828806
168.412528,-17.827944
168.413333,-17.82875
168.414111,-17.828778
168.415,-17.829583
168.420833,-17.829611
168.421667,-17.82875
168.425056,-17.828806
168.425806,-17.827944
168.427556,-17.827972
168.428333,-17.827111
168.43,-17.827083
168.430806,-17.826306
168.431639,-17.826306
168.4325,-17.825444
168.433361,-17.825472
168.434194,-17.824611
168.435,-17.824639
168.435833,-17.823778
168.436639,-17.823778
168.4375,-17.822944
168.438361,-17.822944
168.438778,-17.8225
168.438778,-17.821694
168.441639,-17.81875
168.442528,-17.819611
168.444972,-17.819611
168.44625,-17.818361
168.446222,-17.816694
168.445417,-17.815889
168.445444,-17.814167
168.447917,-17.811722
168.447917,-17.807528
168.448306,-17.807083
168.450444,-17.809167
168.450444,-17.810028
168.449583,-17.810889
168.449639,-17.816667
168.451667,-17.818778
168.454139,-17.81875
168.458333,-17.814611
168.459167,-17.814611
168.46,-17.813778
168.460444,-17.814167
168.460417,-17.815028
168.459583,-17.815833
168.459556,-17.816694
168.34625,-17.795861
168.3475,-17.794611
168.348333,-17.794639
168.349583,-17.795861
168.349583,-17.796722
168.347083,-17.799194
168.347083,-17.800861
168.347889,-17.801667
168.347944,-17.803333
168.34675,-17.804583
168.344972,-17.802944
168.344139,-17.802944
168.342889,-17.804194
168.342917,-17.805056
168.34375,-17.805861
168.343778,-17.809194
168.345861,-17.811278
168.349222,-17.811278
168.350028,-17.810417
168.351667,-17.810444
